index,"Total, Raw materials price indexes (RMPI)","Total, excluding crude energy products",Crop products  ,Wheat  ,Canola (including rapeseed)  ,"Fresh fruit, nuts and vegetables, and pulse crops  ",Fresh fruit and nuts  ,Fresh potatoes  ,Fresh vegetables (except potatoes and pulse crops)  ,Pulse crops (except soybeans)  ,Other crop products  ,Grains (except wheat)  ,Corn for grain  ,Oats  ,Barley  ,Oilseeds (except canola)  ,Soybeans  ,Oilseeds (except canola and soybeans)  ,Other miscellaneous crop products  ,"Floriculture and nursery products, and sod  ",Animals and animal products  ,Live animals  ,Cattle and calves  ,Hogs  ,Poultry  ,Other live animals  ,Other animal products  ,Eggs in shell  ,Unprocessed milk  ,"Raw furskins, and animal products n.e.c.  ","Fish, crustaceans, shellfish and other fishery products  "
2021-03-01,0.5987509758001561,0.7037037037037037,0.6034722222222222,0.4391891891891891,0.603927203065134,0.4907539118065434,0.6871657754010694,0.575593220338983,0.40457256461232594,0.2322175732217573,0.4907597535934294,0.47682119205298024,0.6259168704156478,0.3984410820724438,0.6098765432098766,0.6324582338902146,0.7426810477657936,0.42725337118523776,0.16864784546805345,0.4984833164812943,0.5284552845528455,0.44137022397891956,0.4744787922358016,0.6085245901639343,0.652892561983471,0.9501915708812261,0.6153846153846159,0.7394451145958987,0.8491704374057314,0.435562805872757,0.3081914030819139
2021-04-01,0.6073380171740828,0.741741741741742,0.6305555555555555,0.43555093555093555,0.6374521072796935,0.5007112375533427,0.679144385026738,0.5986440677966101,0.40457256461232594,0.24058577405857728,0.5349075975359343,0.533585619678335,0.6943765281173594,0.3796423658872077,0.6172839506172839,0.6626889419252188,0.7865947611710323,0.38573456352022706,0.17087667161961362,0.5419615773508595,0.6271777003484321,0.5401844532279315,0.5032350826743349,0.7154098360655737,0.7162534435261706,0.7988505747126435,0.6153846153846159,0.7394451145958987,0.8491704374057314,0.42577487765089717,0.516626115166261
2021-05-01,0.6370023419203746,0.786786786786787,0.6895833333333332,0.5015592515592515,0.7155172413793102,0.514935988620199,0.641711229946524,0.6467796610169492,0.40457256461232594,0.2374476987447698,0.5872689938398359,0.5827814569536426,0.8386308068459657,0.36772122879413105,0.6353909465020576,0.7199681782020683,0.8497688751926039,0.3843151171043293,0.19613670133729566,0.5935288169868556,0.6376306620209061,0.5810276679841896,0.5305535585909417,0.7377049180327869,0.736914600550964,0.8199233716475094,0.6153846153846159,0.7394451145958987,0.8491704374057314,0.4192495921696573,0.47931873479318726
2021-06-01,0.672911787665886,0.7987987987987988,0.6506944444444445,0.503118503118503,0.6240421455938696,0.5320056899004266,0.6497326203208553,0.6745762711864406,0.40457256461232594,0.256276150627615,0.5862422997946612,0.5950804162724693,0.8630806845965769,0.38331040806969274,0.640329218106996,0.6435958631662689,0.7642526964560862,0.3924769339957417,0.22213967310549776,0.5925176946410515,0.6631823461091754,0.619235836627141,0.5427749820273184,0.7881967213114754,0.7424242424242423,0.6609195402298849,0.6153846153846159,0.7394451145958987,0.8491704374057314,0.43230016313213704,0.5125709651257095
2021-07-01,0.702576112412178,0.825825825825826,0.711111111111111,0.596153846153846,0.7159961685823754,0.5263157894736843,0.6818181818181817,0.6515254237288135,0.40457256461232594,0.2290794979079498,0.6119096509240245,0.599810785241249,0.8467807660961694,0.4190738193489225,0.6526748971193417,0.6571201272871915,0.7750385208012326,0.4070262597586941,0.27934621099554235,0.6177957532861476,0.6945412311265969,0.565217391304348,0.49532710280373826,0.7639344262295082,0.7451790633608816,0.6283524904214559,0.6153846153846159,0.7623642943305187,0.8491704374057314,0.427406199021207,0.7372262773722627
2021-08-01,0.672911787665886,0.8088088088088088,0.7465277777777777,0.6314968814968813,0.7413793103448275,0.5021337126600285,0.689839572192513,0.5735593220338983,0.40457256461232594,0.44979079497907937,0.6909650924024642,0.7237464522232736,0.8736756316218418,0.5066483264557542,0.7325102880658436,0.6117740652346856,0.709553158705701,0.4655784244144784,0.312778603268945,0.6956521739130435,0.6968641114982578,0.5638998682476942,0.48670021567217825,0.7691803278688524,0.7672176308539945,0.5450191570881227,0.6153846153846159,0.7852834740651387,0.8491704374057314,0.40783034257748785,0.749391727493917
2021-09-01,0.6955503512880562,0.805805805805806,0.7722222222222221,0.6346153846153844,0.7270114942528735,0.5234708392603129,0.7005347593582885,0.5864406779661017,0.40457256461232594,0.7144351464435146,0.8028747433264889,0.8675496688741723,0.8850855745721272,0.5708390646492434,0.7909465020576132,0.6070007955449482,0.677195685670262,0.567068843151171,0.3759286775631502,0.8058645096056625,0.678281068524971,0.5256916996047433,0.5061107117181882,0.6734426229508196,0.7630853994490358,0.5565134099616857,0.6153846153846159,0.7852834740651387,0.8491704374057314,0.40619902120717777,0.749391727493917
2021-10-01,0.7423887587822015,0.805805805805806,0.7951388888888886,0.6652806652806651,0.7667624521072797,0.5206258890469417,0.6737967914438503,0.5952542372881355,0.40457256461232594,0.6945606694560669,0.8069815195071868,0.8902554399243142,0.8451507742461287,0.6749197615772581,0.8106995884773662,0.548926014319809,0.5670261941448381,0.7395315826827537,0.386329866270431,0.8099089989888775,0.6596980255516841,0.4835309617918314,0.49820273184759156,0.6170491803278688,0.7506887052341596,0.5699233716475094,0.6153846153846159,0.7852834740651387,0.8491704374057314,0.41109298531810756,0.749391727493917
2021-11-01,0.7400468384074942,0.8368368368368371,0.8590277777777777,0.7370062370062369,0.8548850574712643,0.5320056899004266,0.6844919786096257,0.6122033898305084,0.40457256461232594,0.7154811715481171,0.8583162217659137,0.9224219489120152,0.6845965770171151,0.9578175149014213,0.8995884773662552,0.620525059665871,0.6055469953775038,0.8864442867281761,0.42942050520059427,0.8604651162790697,0.6329849012775842,0.42819499341238465,0.4888569374550683,0.5324590163934425,0.7479338842975206,0.7011494252873562,0.6153846153846159,0.7852834740651387,0.8491704374057314,0.4159869494290376,0.749391727493917
2021-12-01,0.7111631537861046,0.8418418418418421,0.8722222222222222,0.7598752598752598,0.8558429118773945,0.5305832147937413,0.7112299465240643,0.5979661016949152,0.40457256461232594,0.6966527196652721,0.893223819301848,0.936613055818354,0.7131214343928282,0.915176524530032,0.9390946502057613,0.6849642004773268,0.6633281972265023,0.93222143364088,0.46433878157503716,0.8948432760364005,0.6422764227642276,0.44664031620553357,0.5255212077641983,0.5068852459016393,0.7424242424242423,0.9118773946360152,0.6153846153846159,0.7852834740651387,0.8491704374057314,0.42088091353996737,0.749391727493917
2022-01-01,0.7790788446526152,0.855855855855856,0.8694444444444445,0.7136174636174635,0.8481800766283525,0.5519203413940257,0.7887700534759357,0.6081355932203389,0.40457256461232594,0.6652719665271967,0.915811088295688,0.9583727530747398,0.7294213528932355,0.9999999999999999,0.9497942386831277,0.7525855210819409,0.7234206471494607,0.9829666430092264,0.44205052005943546,0.9170879676440851,0.6504065040650407,0.4571805006587616,0.522645578720345,0.5252459016393443,0.7493112947658401,0.9454022988505746,0.6227106227106227,0.7852834740651387,0.8491704374057314,0.6247960848287113,0.762368207623682
2022-02-01,0.8469945355191256,0.8968968968968971,0.8680555555555554,0.7177754677754675,0.8496168582375478,0.5519203413940257,0.8101604278074865,0.6027118644067796,0.40457256461232594,0.6412133891213387,0.9055441478439428,0.8902554399243142,0.7603911980440098,0.9724896836313616,0.9358024691358027,0.8782816229116944,0.8798151001540829,0.9095102909865153,0.4569093610698366,0.9069767441860466,0.7073170731707318,0.533596837944664,0.5463695183321351,0.6222950819672132,0.7561983471074379,0.8716475095785439,0.8534798534798536,0.7852834740651387,0.9457013574660633,0.6296900489396413,0.762368207623682
2022-03-01,0.9820452771272444,0.987987987987988,0.9312499999999999,0.8326403326403327,0.9410919540229883,0.5718349928876243,0.8235294117647056,0.6352542372881356,0.40457256461232594,0.6631799163179914,0.9168377823408624,0.9063386944181647,0.8076609616951916,0.9468133883539659,0.9604938271604939,0.9299920445505169,0.938366718027735,0.9002838892831795,0.42644873699851404,0.9180990899898889,0.7468060394889663,0.6152832674571805,0.5765636232925953,0.7062295081967213,0.790633608815427,0.8553639846743295,0.8534798534798536,0.8238841978287093,0.9457013574660633,0.5807504078303427,0.7664233576642334
2022-04-01,0.9555035128805621,1.0,0.9819444444444443,0.8877338877338876,0.9999999999999998,0.5803698435277382,0.8288770053475933,0.639322033898305,0.40457256461232594,0.752092050209205,0.9784394250513349,0.9706717123935668,0.9616951915240425,0.9348922512608894,0.9456790123456791,0.996022275258552,0.9838212634822802,1.0,0.44205052005943546,0.9787664307381194,0.7607433217189316,0.6258234519104083,0.590941768511862,0.6957377049180328,0.8099173553719007,0.8304597701149425,0.8534798534798536,0.8504221954161639,0.9457013574660633,0.5758564437194129,0.7972424979724249
2022-05-01,0.9945355191256832,0.9789789789789791,0.9999999999999998,1.0,0.9942528735632183,0.5988620199146515,0.8529411764705883,0.6650847457627118,0.40457256461232594,0.7740585774058575,0.9876796714579057,0.9839167455061496,0.9967400162999184,0.9234296194406234,0.9761316872427983,0.9999999999999999,0.9892141756548535,0.9957416607523065,0.4413075780089152,0.9878665318503541,0.7607433217189316,0.6666666666666666,0.6182602444284687,0.7055737704918033,0.8677685950413222,0.7203065134099615,0.8534798534798536,0.8504221954161639,0.9457013574660633,0.5791190864600329,0.722627737226277
2022-06-01,0.9999999999999999,0.93993993993994,0.9409722222222221,0.9667359667359667,0.8587164750957854,0.6273115220483643,0.8449197860962565,0.7281355932203389,0.40457256461232594,0.76255230125523,1.0,1.0,0.9828850855745722,0.9307657038055938,1.0,0.9888623707239458,0.9999999999999999,0.9095102909865153,0.45765230312035665,1.0,0.7502903600464575,0.7075098814229247,0.634076204169662,0.7468852459016394,0.8953168044077134,0.5574712643678159,0.8571428571428572,0.9107358262967429,0.9457013574660633,0.598694942903752,0.6017842660178425
2022-07-01,0.9078844652615145,0.8698698698698699,0.8263888888888886,0.7328482328482326,0.6839080459770114,0.8150782361308679,0.8716577540106951,0.6928813559322033,0.8558648111332008,0.756276150627615,0.9229979466119098,0.9186376537369917,0.9543602281988589,0.84181568088033,0.9242798353909467,0.8814638027048528,0.9229583975346688,0.7636621717530163,0.4546805349182764,0.9241658240647119,0.7793263646922183,0.753623188405797,0.6369518332135153,0.799344262295082,0.9614325068870523,0.435823754789272,0.8644688644688645,0.9493365500603135,0.9457013574660633,0.7683523654159872,0.6277372262773722
2022-08-01,0.8563622170179547,0.867867867867868,0.7881944444444442,0.6730769230769229,0.6661877394636014,0.7837837837837838,0.9090909090909087,0.6257627118644067,0.8558648111332008,0.6077405857740585,0.853182751540041,0.8088930936613058,0.9087204563977181,0.7074736359468133,0.7983539094650205,0.8122513922036593,0.8990755007704158,0.5727466288147622,0.5029717682020801,0.8554095045500505,0.8037166085946575,0.787878787878788,0.6448598130841121,0.8445901639344261,0.9669421487603306,0.4051724137931035,0.8681318681318682,0.9493365500603135,0.9457013574660633,0.804241435562806,0.6658556366585562
2022-09-01,0.8212334113973457,0.825825825825826,0.7756944444444445,0.715176715176715,0.6345785440613025,0.7667140825035561,0.962566844919786,0.5783050847457626,0.8558648111332008,0.4864016736401673,0.8408624229979467,0.8070009460737938,0.9714751426242868,0.6038514442916093,0.8148148148148149,0.7223548130469372,0.8189522342064716,0.50638750887154,0.5312035661218425,0.8432760364004044,0.7921022067363531,0.7272727272727272,0.6520488856937454,0.7206557377049181,0.9889807162534433,0.41762452107279696,0.8681318681318682,0.9493365500603135,0.9457013574660633,0.8009787928221861,0.7283049472830494
2022-10-01,0.8337236533957847,0.8298298298298299,0.8118055555555554,0.7448024948024947,0.6992337164750956,0.8150782361308679,0.9973262032085559,0.6508474576271186,0.8558648111332008,0.5889121338912133,0.8336755646817251,0.8410596026490066,0.9999999999999999,0.5025217790004584,0.8888888888888888,0.6658711217183771,0.74653312788906,0.5482611781405252,0.4829123328380386,0.8361981799797777,0.7979094076655052,0.723320158102767,0.6513299784327821,0.7160655737704917,0.9862258953168045,0.4597701149425287,0.8681318681318682,0.9493365500603135,0.9457013574660633,0.807504078303426,0.7583130575831303
2022-11-01,0.82903981264637,0.8438438438438438,0.7979166666666666,0.7474012474012472,0.6891762452107278,0.8364153627311524,0.9812834224598928,0.6955932203389831,0.8558648111332008,0.6861924686192469,0.7874743326488709,0.8174077578051088,0.8989405052974734,0.4603392939018798,0.9563786008230455,0.6507557677008752,0.7226502311248074,0.5752306600425834,0.39747399702823183,0.7906976744186047,0.7909407665505227,0.689064558629776,0.640546369518332,0.6747540983606558,0.9724517906336089,0.5268199233716475,0.8681318681318682,0.9481302774427021,0.9457013574660633,0.8401305057096251,0.7939983779399837
2022-12-01,0.8024980483996879,0.872872872872873,0.7923611111111111,0.6990644490644489,0.6824712643678159,0.8520625889046942,1.0,0.72,0.8558648111332008,0.6694560669456064,0.7997946611909652,0.7984862819299906,0.8638956805215975,0.44750114626318194,0.9588477366255144,0.7541766109785203,0.8397534668721108,0.556777856635912,0.40044576523031183,0.8028311425682508,0.7665505226480837,0.6627140974967062,0.6462976276060387,0.6163934426229508,0.9793388429752067,0.5814176245210727,0.8681318681318682,0.9469240048250904,0.9457013574660633,0.9037520391517129,0.7453365774533656
2023-01-01,0.7985948477751758,0.878878878878879,0.7909722222222222,0.6855509355509355,0.6709770114942528,0.8748221906116644,0.9973262032085559,0.7471186440677966,0.8737574552683893,0.7144351464435146,0.8151950718685832,0.80321665089877,0.8810105949470252,0.44520861989912874,0.9596707818930041,0.7669053301511534,0.8567026194144837,0.5471965933286018,0.42942050520059427,0.8179979777553084,0.7630662020905924,0.6574440052700924,0.6685837526959022,0.5704918032786885,0.9876033057851238,0.5383141762452106,0.8717948717948718,0.9469240048250904,0.9457013574660633,0.941272430668842,0.7453365774533656
2023-02-01,0.8009367681498828,0.8898898898898899,0.8,0.6985446985446984,0.6685823754789272,0.880512091038407,0.9973262032085559,0.75864406779661,0.8777335984095425,0.6652719665271967,0.844969199178645,0.8221381267738884,0.8891605541972291,0.46721687299403936,0.9654320987654321,0.7597454256165471,0.859784283513097,0.5053229240596167,0.488112927191679,0.8473205257836198,0.7886178861788619,0.6916996047430829,0.7059669302659957,0.5750819672131147,0.983471074380165,0.5191570881226053,0.9926739926739927,0.8781664656212305,1.0,0.9559543230016314,0.738037307380373
2023-03-01,0.7892271662763465,0.902902902902903,0.7562499999999999,0.6678794178794178,0.6187739463601531,0.8364153627311524,0.9064171122994651,0.743728813559322,0.8419483101391649,0.6506276150627615,0.7946611909650925,0.7473982970671714,0.8329258353708232,0.4057771664374139,0.9465020576131686,0.7334924423229913,0.8436055469953775,0.4584811923349893,0.4999999999999999,0.7977755308392316,0.832752613240418,0.7812911725955206,0.7843278217109994,0.6131147540983607,0.980716253443526,0.5881226053639845,0.9926739926739927,0.8781664656212305,1.0,0.9494290375203915,0.7453365774533656
2023-04-01,0.8188914910226387,0.9269269269269271,0.7395833333333333,0.66008316008316,0.593390804597701,0.8463726884779519,0.893048128342246,0.7640677966101694,0.8499005964214712,0.6380753138075312,0.7772073921971254,0.6991485335856197,0.8109209453952732,0.4172397982576799,0.9415637860082304,0.7000795544948287,0.8243451463790447,0.3981547196593328,0.5631500742942049,0.7805864509605664,0.9012775842044135,0.8036890645586298,0.8497483824586628,0.5455737704918032,0.9931129476584023,0.6762452107279693,0.989010989010989,0.8781664656212305,1.0,0.8482871125611746,0.9748580697485807
2023-05-01,0.7587822014051521,0.8898898898898899,0.7048611111111109,0.6252598752598753,0.5498084291187738,0.8349928876244666,0.8903743315508019,0.7505084745762711,0.8409542743538767,0.6349372384937237,0.7422997946611911,0.6688741721854304,0.7269763651181743,0.3846859238881247,0.9423868312757202,0.5775656324582338,0.6918335901386748,0.39460610361958837,0.5995542347696879,0.7462082912032357,0.8559814169570267,0.8656126482213437,0.9007907979870596,0.5770491803278689,0.9999999999999999,0.5938697318007662,0.989010989010989,0.8781664656212305,1.0,0.8466557911908645,0.6772100567721004
2023-06-01,0.7377049180327869,0.8688688688688688,0.7118055555555554,0.6122661122661122,0.5426245210727968,0.8634423897581793,0.8663101604278074,0.8020338983050846,0.8648111332007953,0.627615062761506,0.7761806981519506,0.6887417218543047,0.7709861450692747,0.41861531407611186,0.9662551440329219,0.6841686555290373,0.8081664098613252,0.3949609652235627,0.5936106983655273,0.7795753286147622,0.883855981416957,0.9341238471673255,0.9475197699496763,0.6367213114754098,0.9724517906336089,0.5747126436781609,0.989010989010989,0.8781664656212305,1.0,0.8466557911908645,0.6626115166261151
